"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1714955936228688016","https://twitter.com/hi_gaganthakur/status/1714955936228688016","@ShronLande I have seen that happening bro","2023-10-19 10:45 +0000","18.0","1.0","0.05555555555555555","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714877913814683995","https://twitter.com/hi_gaganthakur/status/1714877913814683995","If you had unlimited time to bond with your kids.

What activity would you choose to create lasting memories?","2023-10-19 05:35 +0000","583.0","45.0","0.07718696397941681","1.0","14.0","21.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714831660397772991","https://twitter.com/hi_gaganthakur/status/1714831660397772991","@AnamikaYaduvan1 That’s a profound thought","2023-10-19 02:31 +0000","65.0","9.0","0.13846153846153847","0.0","1.0","3.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714692909319287149","https://twitter.com/hi_gaganthakur/status/1714692909319287149","@adamj__official Send it over bro","2023-10-18 17:20 +0000","121.0","6.0","0.049586776859504134","0.0","1.0","1.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714692691207090430","https://twitter.com/hi_gaganthakur/status/1714692691207090430","@Course_Doc That’s going to be a great experience","2023-10-18 17:19 +0000","80.0","2.0","0.025","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714692373538894166","https://twitter.com/hi_gaganthakur/status/1714692373538894166","@thesamocean I need to read this at least 100 times to understand the depth of it

You play your game on a different level","2023-10-18 17:18 +0000","44.0","4.0","0.09090909090909091","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714684943895519635","https://twitter.com/hi_gaganthakur/status/1714684943895519635","Bro, what's a funnel?

I was talking to a potential client today.

He runs a one-man show.

He is a personal trainer.

He asks people to DM him, and once he gets a DM, he talks to them and tries to close.

He is doing this for all his offers, for low-ticket offers also

He is… https://t.co/CRsGEfmFoK","2023-10-18 16:48 +0000","707.0","47.0","0.06647807637906648","0.0","6.0","12.0","6.0","0.0","0.0","20.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714531976609517713","https://twitter.com/hi_gaganthakur/status/1714531976609517713","@adamj__official Congratulations brother

I know you are working super hard.

Keep it up, get ready for more such notifications","2023-10-18 06:40 +0000","25.0","4.0","0.16","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714531716776505558","https://twitter.com/hi_gaganthakur/status/1714531716776505558","@Khlauss Lovely

Start - Learn - Improve","2023-10-18 06:39 +0000","17.0","3.0","0.17647058823529413","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714531398458175570","https://twitter.com/hi_gaganthakur/status/1714531398458175570","@Dwriteway So true

The only way to make yourself different from the crowd is to show more personality","2023-10-18 06:38 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714531022455587049","https://twitter.com/hi_gaganthakur/status/1714531022455587049","@glennwrites1 You guys are living the dream life.

I want to join the club","2023-10-18 06:37 +0000","20.0","1.0","0.05","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714529962307555655","https://twitter.com/hi_gaganthakur/status/1714529962307555655","@Jameswritess Writing has so many benefits, one of them is ‘making money’","2023-10-18 06:32 +0000","17.0","2.0","0.11764705882352941","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714529684275470467","https://twitter.com/hi_gaganthakur/status/1714529684275470467","@Char1ieBennett We live in a fake world 

Not everything we see on 𝕏 is true","2023-10-18 06:31 +0000","45.0","4.0","0.08888888888888889","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714514997844316618","https://twitter.com/hi_gaganthakur/status/1714514997844316618","How do you know if you are playing with a fixed mindset..

You just focus on cutting the tree and have no time to sharpen the axe 🪓","2023-10-18 05:33 +0000","351.0","37.0","0.10541310541310542","1.0","8.0","20.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714499771736658382","https://twitter.com/hi_gaganthakur/status/1714499771736658382","@MindMineMao If you just focus in cutting the tree and have no time to sharpen the axe 🪓 

There is a big problem","2023-10-18 04:32 +0000","12.0","3.0","0.25","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714499497668341947","https://twitter.com/hi_gaganthakur/status/1714499497668341947","Don't sweat over creating unique content.

Remember, nothing is unique in this world.

Whatever has to be said, has been said already.

Steal like an artist and add your personality to it.

Now, let's get back to work.","2023-10-18 04:31 +0000","465.0","45.0","0.0967741935483871","1.0","12.0","20.0","1.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714482287482675396","https://twitter.com/hi_gaganthakur/status/1714482287482675396","@thatroblennon I was desperately waiting for this, finally launched in India.","2023-10-18 03:23 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714393573456597459","https://twitter.com/hi_gaganthakur/status/1714393573456597459","Get my Ultimate Engagement Framework

- 3X More Organic Followers
- More comments in less time
- Reply like a pro

Get it here: https://t.co/Fm4dbIJvbQ","2023-10-17 21:30 +0000","59.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714348651294888122","https://twitter.com/hi_gaganthakur/status/1714348651294888122","@EmailEoghain 100% agree

I have learned a lot from those failures and if I try them again, I will do much better.

Failure is a great teacher.","2023-10-17 18:32 +0000","11.0","2.0","0.18181818181818182","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714345273970082278","https://twitter.com/hi_gaganthakur/status/1714345273970082278","@juanfrank77 100%

You lose when you quit","2023-10-17 18:18 +0000","4.0","2.0","0.5","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714340144697000225","https://twitter.com/hi_gaganthakur/status/1714340144697000225","@glennwrites1 Can’t wait for that day bro","2023-10-17 17:58 +0000","18.0","2.0","0.1111111111111111","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714339794262900756","https://twitter.com/hi_gaganthakur/status/1714339794262900756","@ShronLande Not going to quit bro","2023-10-17 17:57 +0000","10.0","1.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714339637324550425","https://twitter.com/hi_gaganthakur/status/1714339637324550425","@HashMarkus Let’s make it happen brother","2023-10-17 17:56 +0000","6.0","2.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714339435943510252","https://twitter.com/hi_gaganthakur/status/1714339435943510252","@Muin6747Antony That’s also a good approach","2023-10-17 17:55 +0000","9.0","2.0","0.2222222222222222","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714339338841178325","https://twitter.com/hi_gaganthakur/status/1714339338841178325","@robinj_uprized True","2023-10-17 17:55 +0000","6.0","2.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714339301843144835","https://twitter.com/hi_gaganthakur/status/1714339301843144835","@singhthepoet True

Execution always wins","2023-10-17 17:55 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714339220113014918","https://twitter.com/hi_gaganthakur/status/1714339220113014918","@C12Odii 🔥🔥","2023-10-17 17:54 +0000","4.0","2.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714339102521508218","https://twitter.com/hi_gaganthakur/status/1714339102521508218","@ZeroCounty Facebook ad is a powerful tool","2023-10-17 17:54 +0000","10.0","3.0","0.3","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714339020552225063","https://twitter.com/hi_gaganthakur/status/1714339020552225063","@ShronLande Right brother

Action is the only differentiator between a winner and a loser","2023-10-17 17:54 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714338829430374672","https://twitter.com/hi_gaganthakur/status/1714338829430374672","@vaynemyko I always considered 9-5 as an leverage 

It pays your bill and let you learn at the same time","2023-10-17 17:53 +0000","10.0","3.0","0.3","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714338503205797904","https://twitter.com/hi_gaganthakur/status/1714338503205797904","@Chandra26029329 So true

A man without a vision shall perish","2023-10-17 17:52 +0000","5.0","1.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714338412155846791","https://twitter.com/hi_gaganthakur/status/1714338412155846791","@C12Odii Why play small","2023-10-17 17:51 +0000","5.0","3.0","0.6","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714338358074491176","https://twitter.com/hi_gaganthakur/status/1714338358074491176","@Growth_Creator LFG 🔥🔥","2023-10-17 17:51 +0000","9.0","3.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714338259239911789","https://twitter.com/hi_gaganthakur/status/1714338259239911789","@C12Odii True brother

If you never stop playing, you will never lose","2023-10-17 17:51 +0000","10.0","2.0","0.2","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714337875809223064","https://twitter.com/hi_gaganthakur/status/1714337875809223064","@itshrutib I will take it but you should read the full post 😊","2023-10-17 17:49 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714337865080193501","https://twitter.com/hi_gaganthakur/status/1714337865080193501","@ElAlbertoPadron Haha, did you read the whole post brother","2023-10-17 17:49 +0000","12.0","2.0","0.16666666666666666","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714337003628871906","https://twitter.com/hi_gaganthakur/status/1714337003628871906","Startup - Failed
Blogging - Failed
YouTube - Failed
Affiliate Marketing - Failed
Network Marketing - Failed

But I don’t consider myself a failure 

Because I am still in the game.

X - Pass

Keep playing until you win.","2023-10-17 17:46 +0000","519.0","63.0","0.12138728323699421","0.0","12.0","24.0","9.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714239175850086726","https://twitter.com/hi_gaganthakur/status/1714239175850086726","@VanDrommeAlex 🍌","2023-10-17 11:17 +0000","152.0","3.0","0.019736842105263157","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714225059324190894","https://twitter.com/hi_gaganthakur/status/1714225059324190894","I was stuck thinking a one-person business limits income.

Now I've started thinking about scalable models.

I'd prefer to shoot for something phenomenal and land on something slightly smaller, than aim for something small and crash.

Dream big, one-person can mean huge.","2023-10-17 10:21 +0000","277.0","29.0","0.10469314079422383","0.0","3.0","11.0","5.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714176367057838522","https://twitter.com/hi_gaganthakur/status/1714176367057838522","@startwithvivek Keep up the good work and keep sharing about your startup journey","2023-10-17 07:07 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714175968905228619","https://twitter.com/hi_gaganthakur/status/1714175968905228619","@Billionaireupg1 Absolutely

Books can help you acquiring a skill but to get better at it, you need to execute","2023-10-17 07:06 +0000","22.0","2.0","0.09090909090909091","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714175664516153746","https://twitter.com/hi_gaganthakur/status/1714175664516153746","@PossibleJerry 100% Possible

Sure way to succeed","2023-10-17 07:05 +0000","20.0","1.0","0.05","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714175565647978911","https://twitter.com/hi_gaganthakur/status/1714175565647978911","@_socialmediamgr Right Maggie

You cannot learn to swim by just reading, you need to get into water","2023-10-17 07:04 +0000","29.0","1.0","0.034482758620689655","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714174278487458002","https://twitter.com/hi_gaganthakur/status/1714174278487458002","@thatroblennon Hence I switched to Brave

Chrome sucks when you have multiples tabs open","2023-10-17 06:59 +0000","28.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714173964287918434","https://twitter.com/hi_gaganthakur/status/1714173964287918434","@GregLunt27 Can't wait to try it","2023-10-17 06:58 +0000","30.0","3.0","0.1","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714173788714361182","https://twitter.com/hi_gaganthakur/status/1714173788714361182","@UVMarshal Great post

Pattern disruption works with content creation too

If you want them to stop scrolling, use something that will make them stop.

Like adding a picture","2023-10-17 06:57 +0000","19.0","3.0","0.15789473684210525","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714173191697117662","https://twitter.com/hi_gaganthakur/status/1714173191697117662","@Char1ieBennett So true

Knowledge is cheap, execution is expensive.

Sell your experience not your knowledge","2023-10-17 06:55 +0000","30.0","2.0","0.06666666666666667","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714172701584355549","https://twitter.com/hi_gaganthakur/status/1714172701584355549","@JoshRosella Lesson learned

Time to use the microphone now, keyboard is not enough","2023-10-17 06:53 +0000","20.0","3.0","0.15","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714172465847705705","https://twitter.com/hi_gaganthakur/status/1714172465847705705","@startwithvivek Great story with a strong lesson.

I 100% agree, skillset can be acquired easily but mindset is rare.

If you want to play a long term game, mindset have to be the deciding factor over skillset","2023-10-17 06:52 +0000","150.0","5.0","0.03333333333333333","0.0","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1714170222654148727","https://twitter.com/hi_gaganthakur/status/1714170222654148727","2 years ago, I joined a Digital Marketing Internship 

I learned so many things 

- Email Marketing 
- Blogging
- Paid Ads
- SEO
- YouTube

But the best part my mentor told me.

Digital Marketing can only be learned but doing.

You want to learn how to learn facebook ads
- Run…","2023-10-17 06:43 +0000","1163.0","85.0","0.07308684436801376","1.0","15.0","28.0","9.0","0.0","0.0","31.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713955295087706559","https://twitter.com/hi_gaganthakur/status/1713955295087706559","@GarrethDottin I will keep you posted on how it goes","2023-10-16 16:29 +0000","32.0","1.0","0.03125","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713954768140328971","https://twitter.com/hi_gaganthakur/status/1713954768140328971","I want to retire in the next 1 year

Then use the remaining time to help 100000 people retire.

What is your 1 year goal?","2023-10-16 16:27 +0000","276.0","17.0","0.06159420289855073","1.0","3.0","10.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713919228087349354","https://twitter.com/hi_gaganthakur/status/1713919228087349354","@The_Piyusha_G Thanks Piyusha

Can’t wait to see him winning","2023-10-16 14:06 +0000","30.0","3.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713917524839157913","https://twitter.com/hi_gaganthakur/status/1713917524839157913","@shimnom_will Yes Will

No one to blame, it’s always us","2023-10-16 13:59 +0000","2.0","1.0","0.5","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713916971820191867","https://twitter.com/hi_gaganthakur/status/1713916971820191867","@FahadAhmad25 https://t.co/NFjltOMKIK","2023-10-16 13:57 +0000","3.0","3.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","1","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713916853658272056","https://twitter.com/hi_gaganthakur/status/1713916853658272056","@startwithvivek I am sure you must be having a great time running your business","2023-10-16 13:56 +0000","7.0","1.0","0.14285714285714285","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713916535084028296","https://twitter.com/hi_gaganthakur/status/1713916535084028296","@MarketingGideon I am still working for someone but time will change soon","2023-10-16 13:55 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713916163749707974","https://twitter.com/hi_gaganthakur/status/1713916163749707974","@oneinspireddad I can completely relate to this","2023-10-16 13:53 +0000","12.0","3.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713912876073996569","https://twitter.com/hi_gaganthakur/status/1713912876073996569","@MindMineMao Can’t wait to help him","2023-10-16 13:40 +0000","37.0","2.0","0.05405405405405406","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713902433515245882","https://twitter.com/hi_gaganthakur/status/1713902433515245882","@VairagyaSadhana I am glad you got some value from it brother","2023-10-16 12:59 +0000","37.0","2.0","0.05405405405405406","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713895196658917750","https://twitter.com/hi_gaganthakur/status/1713895196658917750","@taurihanveree Thanks brother","2023-10-16 12:30 +0000","43.0","4.0","0.09302325581395349","0.0","0.0","0.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713892077862613390","https://twitter.com/hi_gaganthakur/status/1713892077862613390","Thanks to everyone for supporting me. I finally hit 100,000 on Instagram.

I was sitting on my toilet seat, checking my mobile. I open either X, Gmail, Instagram, or YouTube.

I never use Facebook, but I don't know what happened that day. I clicked on Facebook.

I was about to… https://t.co/iH3zV8POr3","2023-10-16 12:18 +0000","2044.0","157.0","0.07681017612524461","1.0","12.0","31.0","19.0","0.0","0.0","63.0","0.0","0","0","1","0","0","30","30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713882320359538819","https://twitter.com/hi_gaganthakur/status/1713882320359538819","@MindMineMao True

When I see my daughter walk, I realize things we take for granted are very very precious","2023-10-16 11:39 +0000","6.0","2.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713881936199032911","https://twitter.com/hi_gaganthakur/status/1713881936199032911","@adamj__official All the best for the launch man","2023-10-16 11:37 +0000","15.0","3.0","0.2","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713881776148647982","https://twitter.com/hi_gaganthakur/status/1713881776148647982","@ItsKieranDrew True

We follow someone not because of their looks but because of their ideas

Great observation","2023-10-16 11:37 +0000","33.0","5.0","0.15151515151515152","0.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713881557809914092","https://twitter.com/hi_gaganthakur/status/1713881557809914092","@PossibleJerry Even if you solve rich people’s problems, you will end up making tons of money","2023-10-16 11:36 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713881379979878528","https://twitter.com/hi_gaganthakur/status/1713881379979878528","@bikenn_njukang I have been following this attitude from the day I joined X

One of the nest decisions I took","2023-10-16 11:35 +0000","12.0","3.0","0.25","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713881208286069019","https://twitter.com/hi_gaganthakur/status/1713881208286069019","@ChrisRyan_1 So true

People have their own problems to deal with, no one has time to think about you

The sooner we realize this, the better","2023-10-16 11:34 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713880958964039966","https://twitter.com/hi_gaganthakur/status/1713880958964039966","@Growth_Creator So true brother 

No one to blame 

It’s a battle we have to fight alone","2023-10-16 11:33 +0000","18.0","4.0","0.2222222222222222","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713860526709837945","https://twitter.com/hi_gaganthakur/status/1713860526709837945","@marcelwrites1 Are those rockets 🚀","2023-10-16 10:12 +0000","53.0","2.0","0.03773584905660377","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713860156021248133","https://twitter.com/hi_gaganthakur/status/1713860156021248133","I have a high-paying job.

I have bought luxuries with my salary.

I have nothing to complain about.

But I don't want to work for someone else all my life.

That's why I am building my one-person business.

What's your story?","2023-10-16 10:11 +0000","393.0","34.0","0.08651399491094147","0.0","7.0","16.0","2.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713859915125772550","https://twitter.com/hi_gaganthakur/status/1713859915125772550","@elmolehti I think a lot about it but I still prefer batch writing over spontaneous writing.

I have limited time but I write daily emails and I try to write something spontaneous on top of scheduled teething.","2023-10-16 10:10 +0000","38.0","5.0","0.13157894736842105","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1713858215220556004","https://twitter.com/hi_gaganthakur/status/1713858215220556004","@thejustinroux @ItsKieranDrew What I appreciate about this review is you shared your experience.

You did not preach but honestly shared where you are, what were you looking and why HIW is the nest fit for you.

You are going to take over X soon with your writing","2023-10-16 10:03 +0000","86.0","9.0","0.10465116279069768","0.0","1.0","3.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
