"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1749277249415831766","https://twitter.com/hi_gaganthakur/status/1749277249415831766","@Molly_Lye_ What’s the best way to talk to your audience, DMs?","2024-01-22 03:46 +0000","12.0","6.0","0.5","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749165173691294138","https://twitter.com/hi_gaganthakur/status/1749165173691294138","Do you drink protein?","2024-01-21 20:20 +0000","188.0","15.0","0.0797872340425532","0.0","3.0","6.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749137640123695361","https://twitter.com/hi_gaganthakur/status/1749137640123695361","I am helping one more client for FREE

- Setup their email marketing system
- Generate leads and sales
- Email Automation and sequence
- Funnel Strategy

Fill out this form to check if we can work together: https://t.co/gfQnVXxFCY","2024-01-21 18:31 +0000","34.0","3.0","0.08823529411764706","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749129795068400126","https://twitter.com/hi_gaganthakur/status/1749129795068400126","@SahilBloom When you say something, I listen and implement. Heading over to the video now","2024-01-21 18:00 +0000","244.0","1.0","0.004098360655737705","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749129536653107266","https://twitter.com/hi_gaganthakur/status/1749129536653107266","@russellbrunson I did this today, I need to stop working with low ticket clients","2024-01-21 17:59 +0000","182.0","4.0","0.02197802197802198","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749127243568382291","https://twitter.com/hi_gaganthakur/status/1749127243568382291","@TanmayS_Chauhan It took me many years to get this mindset","2024-01-21 17:50 +0000","16.0","2.0","0.125","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749127135992942839","https://twitter.com/hi_gaganthakur/status/1749127135992942839","@MeetKevon I have read your book but I can guess the quality of your courses, you focus a lot on branding and ho your brand looks","2024-01-21 17:49 +0000","13.0","2.0","0.15384615384615385","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749126889602769170","https://twitter.com/hi_gaganthakur/status/1749126889602769170","@OneJKMolina Sent you a DM","2024-01-21 17:48 +0000","37.0","1.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749126646664421498","https://twitter.com/hi_gaganthakur/status/1749126646664421498","@glennwrites1 He was lucky but one cannot just depend on luck","2024-01-21 17:47 +0000","74.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749125075377287438","https://twitter.com/hi_gaganthakur/status/1749125075377287438","@GrammarHippy Writing an email right away","2024-01-21 17:41 +0000","56.0","4.0","0.07142857142857142","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749124979827073360","https://twitter.com/hi_gaganthakur/status/1749124979827073360","@OneJKMolina Bro, need a long post from you to understand this","2024-01-21 17:41 +0000","48.0","1.0","0.020833333333333332","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749124239746293911","https://twitter.com/hi_gaganthakur/status/1749124239746293911","@Rixa_72 Can't agree more","2024-01-21 17:38 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749123988671107126","https://twitter.com/hi_gaganthakur/status/1749123988671107126","@FinTech_AF_ I have wrote a long post on this - https://t.co/nCMHLBfsVO","2024-01-21 17:37 +0000","25.0","1.0","0.04","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749123639734407677","https://twitter.com/hi_gaganthakur/status/1749123639734407677","@ronzowrites Wish you could join bhai, it's going great","2024-01-21 17:35 +0000","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749122170775847317","https://twitter.com/hi_gaganthakur/status/1749122170775847317","@ronzowrites Thank you bro","2024-01-21 17:29 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749122085522424059","https://twitter.com/hi_gaganthakur/status/1749122085522424059","@ShronLande Thanks bro","2024-01-21 17:29 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749122025829101812","https://twitter.com/hi_gaganthakur/status/1749122025829101812","@SalesGorillaa Yeah but whatsapp is something we keep opening","2024-01-21 17:29 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749121890176909409","https://twitter.com/hi_gaganthakur/status/1749121890176909409","@designandpen Go for it","2024-01-21 17:28 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749121826381574189","https://twitter.com/hi_gaganthakur/status/1749121826381574189","@designandpen Not learning is a sign of ego","2024-01-21 17:28 +0000","3.0","2.0","0.6666666666666666","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749121685180309944","https://twitter.com/hi_gaganthakur/status/1749121685180309944","@veenitpawarr Thanks bro","2024-01-21 17:28 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749121631006679437","https://twitter.com/hi_gaganthakur/status/1749121631006679437","@thealexxroy Had a great time :)","2024-01-21 17:27 +0000","5.0","1.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749121567668494537","https://twitter.com/hi_gaganthakur/status/1749121567668494537","@_socialmediamgr It separates the winners from loosers","2024-01-21 17:27 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749121478594076711","https://twitter.com/hi_gaganthakur/status/1749121478594076711","@ShronLande 100%","2024-01-21 17:27 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749121391969108194","https://twitter.com/hi_gaganthakur/status/1749121391969108194","@clebless Love the analogy","2024-01-21 17:26 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749121260125405425","https://twitter.com/hi_gaganthakur/status/1749121260125405425","@designandpen Stop consuming and start with one thing.","2024-01-21 17:26 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749120926212628748","https://twitter.com/hi_gaganthakur/status/1749120926212628748","@EmekaEnwer89959 @designandpen That's what they say","2024-01-21 17:25 +0000","12.0","2.0","0.16666666666666666","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749120783367188542","https://twitter.com/hi_gaganthakur/status/1749120783367188542","@EmekaEnwer89959 @ShronLande 100%","2024-01-21 17:24 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749120694426972545","https://twitter.com/hi_gaganthakur/status/1749120694426972545","@Hajrah_writes Very well said","2024-01-21 17:24 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749120524234666400","https://twitter.com/hi_gaganthakur/status/1749120524234666400","@Max_Brillante Getting knowledge is like playing in your comfort zone, implementing is stepping out of it","2024-01-21 17:23 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749120341249794524","https://twitter.com/hi_gaganthakur/status/1749120341249794524","@drtanvwriteups 😅😅","2024-01-21 17:22 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749120254570365095","https://twitter.com/hi_gaganthakur/status/1749120254570365095","@TWCmale That's the game","2024-01-21 17:22 +0000","3.0","2.0","0.6666666666666666","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1749091779117449358","https://twitter.com/hi_gaganthakur/status/1749091779117449358","@drtanvwriteups Eating 😂😂","2024-01-21 15:29 +0000","8.0","5.0","0.625","0.0","1.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1748940312637304953","https://twitter.com/hi_gaganthakur/status/1748940312637304953","Here is why I keep getting clients..

- Learning is easy

- Buying a course is easy

- Attending a masterclass is easy

- Taking notes is easy

Implementing what you learned is hard.","2024-01-21 05:27 +0000","484.0","77.0","0.1590909090909091","0.0","13.0","23.0","6.0","0.0","0.0","35.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1748703092999401874","https://twitter.com/hi_gaganthakur/status/1748703092999401874","Movie time

Father Daughter ❤️❤️ https://t.co/depFSSQbHH","2024-01-20 13:44 +0000","141.0","18.0","0.1276595744680851","0.0","2.0","7.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1748563201715806274","https://twitter.com/hi_gaganthakur/status/1748563201715806274","@aisolopreneur LI","2024-01-20 04:28 +0000","155.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747824347816050979","https://twitter.com/hi_gaganthakur/status/1747824347816050979","@loganstorti This is Gold, thank you","2024-01-18 03:32 +0000","10.0","4.0","0.4","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747657433567121590","https://twitter.com/hi_gaganthakur/status/1747657433567121590","76 Students have already joined my FREE course 🔥🔥 https://t.co/atCc9jJtrC","2024-01-17 16:29 +0000","178.0","21.0","0.11797752808988764","0.0","1.0","4.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747602681458520275","https://twitter.com/hi_gaganthakur/status/1747602681458520275","@SahilBloom I do the same with my daughter, she is 1","2024-01-17 12:52 +0000","148.0","4.0","0.02702702702702703","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747599084930896091","https://twitter.com/hi_gaganthakur/status/1747599084930896091","@MeetKevon Glad she is back to business","2024-01-17 12:37 +0000","17.0","3.0","0.17647058823529413","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747526405632708812","https://twitter.com/hi_gaganthakur/status/1747526405632708812","@WitchyAstha Thank you Astha","2024-01-17 07:48 +0000","8.0","2.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747526275017929159","https://twitter.com/hi_gaganthakur/status/1747526275017929159","@drtanvwriteups Thanks Tanvee","2024-01-17 07:48 +0000","17.0","2.0","0.11764705882352941","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747526180612550753","https://twitter.com/hi_gaganthakur/status/1747526180612550753","@patrickumeobika Doable optin is the best practice and thank you page will encourage them to open emails.

It will boost your open rate","2024-01-17 07:48 +0000","5.0","1.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747524938398142909","https://twitter.com/hi_gaganthakur/status/1747524938398142909","@ambika_sarawgi Awesome, let me know if you need any help with funnels","2024-01-17 07:43 +0000","8.0","1.0","0.125","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747524751327932427","https://twitter.com/hi_gaganthakur/status/1747524751327932427","@SellThruInbox Give us few days","2024-01-17 07:42 +0000","10.0","2.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747524503515902448","https://twitter.com/hi_gaganthakur/status/1747524503515902448","@Atusteth Sent you a DM","2024-01-17 07:41 +0000","4.0","1.0","0.25","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747524358506184860","https://twitter.com/hi_gaganthakur/status/1747524358506184860","@ronzowrites Sent you a DM","2024-01-17 07:40 +0000","7.0","3.0","0.42857142857142855","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747524267816915125","https://twitter.com/hi_gaganthakur/status/1747524267816915125","@opeyemi053 Sent you a DM","2024-01-17 07:40 +0000","3.0","1.0","0.3333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747521874911965538","https://twitter.com/hi_gaganthakur/status/1747521874911965538","@Mrinal_dev Sent you DM","2024-01-17 07:30 +0000","12.0","3.0","0.25","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747492324257472866","https://twitter.com/hi_gaganthakur/status/1747492324257472866","Want to increase your open rate?

Use your thank you page wisely.

Set the right expectations, and tell them what to expect next.

Don’t assume they will know everything, tell them.","2024-01-17 05:33 +0000","318.0","28.0","0.0880503144654088","0.0","2.0","13.0","3.0","0.0","0.0","9.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747305260300091845","https://twitter.com/hi_gaganthakur/status/1747305260300091845","@ShronLande Thank you so much bhai","2024-01-16 17:10 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747296273814757416","https://twitter.com/hi_gaganthakur/status/1747296273814757416","From zero to 1.5K Emails in 30 days https://t.co/iyKwg2n6L7","2024-01-16 16:34 +0000","318.0","31.0","0.09748427672955975","0.0","4.0","10.0","7.0","0.0","0.0","5.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747257803646140561","https://twitter.com/hi_gaganthakur/status/1747257803646140561","@GrammarHippy Joined the list","2024-01-16 14:01 +0000","38.0","3.0","0.07894736842105263","0.0","0.0","0.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747257110747123746","https://twitter.com/hi_gaganthakur/status/1747257110747123746","@MindMineMao Sorry for your loss 

Yes, we are here for limited time, let’s make it memorable","2024-01-16 13:58 +0000","20.0","4.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747255525648326898","https://twitter.com/hi_gaganthakur/status/1747255525648326898","@ItsKieranDrew Few months back, I was sending daily emails, it was like a ritual for me

But now I am not sending more emails and writing seems difficult, keep doing and you get better and comfortable with it","2024-01-16 13:52 +0000","67.0","4.0","0.05970149253731343","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747254944783315172","https://twitter.com/hi_gaganthakur/status/1747254944783315172","@OneJKMolina Live the way you are building your business 

I am taking notes","2024-01-16 13:50 +0000","104.0","2.0","0.019230769230769232","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747254173941514261","https://twitter.com/hi_gaganthakur/status/1747254173941514261","@loganstorti Thanks for sharing, really good insights","2024-01-16 13:47 +0000","482.0","9.0","0.01867219917012448","0.0","1.0","1.0","6.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747253536029876352","https://twitter.com/hi_gaganthakur/status/1747253536029876352","@Mrinal_dev You should definitely join","2024-01-16 13:44 +0000","22.0","4.0","0.18181818181818182","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747229032847233246","https://twitter.com/hi_gaganthakur/status/1747229032847233246","@SalesGorillaa Thanks man","2024-01-16 12:07 +0000","10.0","1.0","0.1","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747228893009043612","https://twitter.com/hi_gaganthakur/status/1747228893009043612","@Jenni_JDR Thank you so much Jenni","2024-01-16 12:06 +0000","7.0","2.0","0.2857142857142857","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747228606110290333","https://twitter.com/hi_gaganthakur/status/1747228606110290333","@SomyaThakker Indeed","2024-01-16 12:05 +0000","15.0","2.0","0.13333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747227084743905789","https://twitter.com/hi_gaganthakur/status/1747227084743905789","@patrickumeobika Thanks brother","2024-01-16 11:59 +0000","9.0","3.0","0.3333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747227036157153762","https://twitter.com/hi_gaganthakur/status/1747227036157153762","@paul_suvadeep Thanks bhai

Yes, all okay","2024-01-16 11:59 +0000","9.0","1.0","0.1111111111111111","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747226338212336118","https://twitter.com/hi_gaganthakur/status/1747226338212336118","@opeyemi053 Awesome 

Will send you more details","2024-01-16 11:56 +0000","18.0","1.0","0.05555555555555555","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747226263159451790","https://twitter.com/hi_gaganthakur/status/1747226263159451790","@veenitpawarr Ideally yes but accountability makes it simple and no brainer","2024-01-16 11:56 +0000","17.0","1.0","0.058823529411764705","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747225848762302573","https://twitter.com/hi_gaganthakur/status/1747225848762302573","@ronzowrites Awesome bro, will keep you posted

Haven’t thought about it yet

Will send you details soon","2024-01-16 11:54 +0000","19.0","2.0","0.10526315789473684","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747225693606605042","https://twitter.com/hi_gaganthakur/status/1747225693606605042","@Atusteth Yes, gradually will move to 10k

Want to make it simple in the beginning","2024-01-16 11:54 +0000","20.0","3.0","0.15","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747202403005268395","https://twitter.com/hi_gaganthakur/status/1747202403005268395","I am thinking of creating an accountability group.

GOAL: Daily 5k steps

Anyone interested?","2024-01-16 10:21 +0000","755.0","49.0","0.06490066225165562","0.0","6.0","20.0","10.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747115667193839779","https://twitter.com/hi_gaganthakur/status/1747115667193839779","@thealexxroy Congratulations Alexx","2024-01-16 04:36 +0000","4.0","3.0","0.75","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747115538642506108","https://twitter.com/hi_gaganthakur/status/1747115538642506108","@MindMineMao ☺️☺️","2024-01-16 04:36 +0000","10.0","2.0","0.2","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747114240618729702","https://twitter.com/hi_gaganthakur/status/1747114240618729702","@thevirgilbrew I recently created a course, launched it for FREE

Nothing  is perfect but i sill got 76 students inside","2024-01-16 04:31 +0000","32.0","5.0","0.15625","0.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747113576022901237","https://twitter.com/hi_gaganthakur/status/1747113576022901237","@ambika_sarawgi Congratulations Ambika

Well deserved","2024-01-16 04:28 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747113428555333833","https://twitter.com/hi_gaganthakur/status/1747113428555333833","@_socialmediamgr Haha, true","2024-01-16 04:27 +0000","9.0","1.0","0.1111111111111111","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747113212578046017","https://twitter.com/hi_gaganthakur/status/1747113212578046017","@francis_nayan Thanks for saying this again brother

Working on the third one","2024-01-16 04:27 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747112905416540407","https://twitter.com/hi_gaganthakur/status/1747112905416540407","@ShronLande Sales is more important than followers","2024-01-16 04:25 +0000","14.0","2.0","0.14285714285714285","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747112684204802368","https://twitter.com/hi_gaganthakur/status/1747112684204802368","@Course_Doc Agree, people see results not the process behind it

But the results are the bi-product of the process itself","2024-01-16 04:24 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747112466474266716","https://twitter.com/hi_gaganthakur/status/1747112466474266716","@itsEshana I tried to copy the proven formulas for many years but never succeeded.

Now I do it my way and things are working","2024-01-16 04:24 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747112305492635673","https://twitter.com/hi_gaganthakur/status/1747112305492635673","@MindMineMao If you don't ask, the answer is always NO","2024-01-16 04:23 +0000","6.0","2.0","0.3333333333333333","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1747112046590922992","https://twitter.com/hi_gaganthakur/status/1747112046590922992","@thealexxroy Can't agree more

When you break things down, execution becomes much simpler","2024-01-16 04:22 +0000","10.0","1.0","0.1","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
